1682437901920,13,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,291,1,1,http://localhost:3001/Parser?schemaId=2,13,0,2
1682437903068,9,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,8,0,0
1682437903106,9,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,291,1,1,http://localhost:3001/Parser?schemaId=2,9,0,0
1682437904268,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682437904307,32,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,291,1,1,http://localhost:3001/Parser?schemaId=2,32,0,0
1682437905468,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682437905506,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,291,1,1,http://localhost:3001/Parser?schemaId=2,6,0,0
1682437906668,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682437906706,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,291,1,1,http://localhost:3001/Parser?schemaId=2,7,0,0
1682437907869,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682437907913,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,291,1,1,http://localhost:3001/Parser?schemaId=2,8,0,0
1682437909068,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682437909106,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,270,290,1,1,http://localhost:3001/Parser?schemaId=2,7,0,0
1682438028381,47,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,47,0,1
1682438028429,18,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,18,0,0
1682438028499,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,5,0,0
1682438028550,7,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,7,0,0
1682438028619,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438028669,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438028739,12,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,12,0,0
1682438028790,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438028860,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438028909,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438028980,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438029029,6,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,6,0,0
1682438029099,11,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,11,0,0
1682438029149,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438029219,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438029269,6,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,6,0,0
1682438029339,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438029389,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438029459,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438029509,8,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,8,0,0
1682438029579,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438029629,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438029699,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438029749,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438029818,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438029869,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438029939,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438029989,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438030058,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438030109,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438030179,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438030229,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438030299,9,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,9,0,0
1682438030349,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438030419,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,8,0,0
1682438030469,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438030539,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438030589,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438030659,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438030710,6,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,6,0,0
1682438030780,13,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,13,0,0
1682438030829,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438030899,14,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,14,0,0
1682438030950,17,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,17,0,0
1682438031019,13,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,13,0,0
1682438031069,7,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,7,0,0
1682438031139,10,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,10,0,0
1682438031192,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438031259,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438031319,6,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,6,0,0
1682438031379,11,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,11,0,0
1682438031430,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438031500,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,5,0,0
1682438031549,7,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,7,0,0
1682438031620,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438031670,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438031739,14,HTTP Request,200,OK,Thread Group 1-1,text,true,,270,299,1,1,http://localhost:3001/Parser?schemaId=1,14,0,0
1682438031790,8,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,8,0,0
1682438031859,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438031908,10,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,10,0,0
1682438031988,11,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,11,0,0
1682438032033,9,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,9,0,0
1682438032100,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,5,0,0
1682438032149,9,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,9,0,0
1682438032221,11,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,11,0,0
1682438032270,27,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,27,0,0
1682438032339,22,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,22,0,0
1682438032389,12,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,12,0,0
1682438032458,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438032509,8,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,8,0,0
1682438032579,10,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,10,0,0
1682438032629,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438032699,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438032750,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438032819,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438032869,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438032939,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,8,0,0
1682438032989,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438033059,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438033109,6,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,6,0,0
1682438033179,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,270,299,1,1,http://localhost:3001/Parser?schemaId=1,8,0,0
1682438033230,2,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,2,0,0
1682438033300,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438033349,7,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,7,0,0
1682438033419,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438033469,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438033539,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,5,0,0
1682438033589,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438033658,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438033709,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438033778,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,8,0,0
1682438033843,6,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,6,0,0
1682438033906,11,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,11,0,0
1682438033950,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438034019,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438034070,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438034139,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,8,0,0
1682438034189,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438034260,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438034309,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438034380,10,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,10,0,0
1682438034430,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438034498,9,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,9,0,0
1682438034550,6,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,6,0,0
1682438034619,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438034669,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438034739,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438034790,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438034860,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438034909,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438034979,10,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,10,0,0
1682438035029,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438035099,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438035149,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438035220,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,5,0,0
1682438035269,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438035339,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438035389,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438035458,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438035509,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438035579,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438035629,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438035700,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438035750,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438035820,9,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,9,0,0
1682438035878,7,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,7,0,0
1682438035939,9,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,9,0,0
1682438036003,4,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,4,0,0
1682438036059,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438036109,9,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,9,0,0
1682438036179,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,8,0,0
1682438036229,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438036299,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,272,301,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438036349,9,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,9,0,0
1682438036419,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438036469,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438036539,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,7,0,0
1682438036589,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438036660,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438036709,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438036778,9,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,9,0,0
1682438036830,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
1682438036899,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,5,0,0
1682438036949,5,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,291,1,1,http://localhost:3001/Parser?schemaId=2,5,0,0
1682438037019,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,271,300,1,1,http://localhost:3001/Parser?schemaId=1,6,0,0
1682438037069,3,HTTP Request,400,Bad Request,Thread Group 1-1,text,false,,339,290,1,1,http://localhost:3001/Parser?schemaId=2,3,0,0
